tale_id,num_episodes,num_sentences,num_clauses,num_words,avg_episode_length,avg_sentence_length,avg_clause_length,avg_dep_distance_clause,avg_dep_distance_sentence,avg_dep_distance_episode,Average_Eventfulness,Average_I,CLI
1,11,48,468,2728,227.33333333333334,56.833333333333336,5.829059829059829,0.2564102564102564,2.5,10.0,0.25,0.625,5.737785588752196
2,7,80,406,2440,305.0,30.5,6.009852216748769,0.229064039408867,1.1625,11.625,0.1,0.11625000000000002,5.117378351539223
3,7,75,706,4290,536.25,57.2,6.076487252124646,1.1558073654390935,10.88,102.0,0.10666666666666667,1.1605333333333334,6.062770270270267
4,19,107,1006,6102,305.1,57.02803738317757,6.065606361829026,2.279324055666004,21.429906542056074,114.65,0.18691588785046728,4.005590007860948,6.270678287230012
5,16,50,482,3028,178.11764705882354,60.56,6.282157676348548,0.3983402489626556,3.84,11.294117647058824,0.34,1.3056,5.771951219512193
6,12,144,1188,7300,561.5384615384615,50.69444444444444,6.1447811447811445,0.25,2.0625,22.846153846153847,0.09027777777777778,0.18619791666666666,5.670234374999996
7,28,128,1182,6850,236.20689655172413,53.515625,5.795262267343485,0.3096446700507614,2.859375,12.620689655172415,0.2265625,0.6478271484375,5.974237995824634
8,11,40,480,2992,249.33333333333334,74.8,6.233333333333333,1.4,16.8,56.0,0.3,5.04,7.323691838291378
9,17,135,1160,7032,390.6666666666667,52.08888888888889,6.062068965517241,0.4681034482758621,4.022222222222222,30.166666666666668,0.13333333333333333,0.5362962962962963,6.003337765957447
10,7,54,404,2490,311.25,46.111111111111114,6.163366336633663,0.905940594059406,6.777777777777778,45.75,0.14814814814814814,1.0041152263374484,5.401842610364682
11,6,33,238,1278,182.57142857142858,38.72727272727273,5.369747899159663,1.3907563025210083,10.030303030303031,47.285714285714285,0.21212121212121213,2.1276400367309463,6.849530434782608
12,21,106,920,5294,240.63636363636363,49.943396226415096,5.754347826086956,0.10217391304347827,0.8867924528301887,4.2727272727272725,0.20754716981132076,0.18405126379494482,6.123086155165023
13,2,13,114,854,284.6666666666667,65.6923076923077,7.491228070175438,3.0964912280701755,27.153846153846153,117.66666666666667,0.23076923076923078,6.266272189349112,5.507934782608693
14,1,11,120,690,345.0,62.72727272727273,5.75,1.8833333333333333,20.545454545454547,113.0,0.18181818181818182,3.735537190082645,6.64724919093851
15,9,57,644,3790,379.0,66.49122807017544,5.885093167701863,0.765527950310559,8.649122807017545,49.3,0.17543859649122806,1.5173899661434287,6.199097010372178
16,8,51,518,3292,365.77777777777777,64.54901960784314,6.355212355212355,2.8223938223938223,28.666666666666668,162.44444444444446,0.17647058823529413,5.058823529411765,5.854398848092153
17,4,7,60,370,74.0,52.857142857142854,6.166666666666667,13.1,112.28571428571429,157.2,0.7142857142857143,80.20408163265307,4.22586826347305
18,22,132,1126,6244,271.4782608695652,47.303030303030305,5.5452930728241565,0.8987566607460036,7.666666666666667,44.0,0.17424242424242425,1.335858585858586,5.221590733590734
19,5,47,526,2944,490.6666666666667,62.638297872340424,5.596958174904943,0.344106463878327,3.851063829787234,30.166666666666668,0.1276595744680851,0.49162516976007237,6.458562499999999
20,9,25,352,1920,192.0,76.8,5.454545454545454,1.1107954545454546,15.64,39.1,0.4,6.256,7.14043628013777
21,3,11,128,778,194.5,70.72727272727273,6.078125,17.9609375,209.0,574.75,0.36363636363636365,76.0,5.392514619883038
22,30,149,1314,7860,253.5483870967742,52.75167785234899,5.981735159817352,0.4710806697108067,4.154362416107382,19.967741935483872,0.2080536912751678,0.8643304355659654,5.796927692769273
23,5,99,994,5776,962.6666666666666,58.343434343434346,5.810865191146881,0.35714285714285715,3.585858585858586,59.166666666666664,0.06060606060606061,0.21732476277930826,6.069265905383357
24,5,70,498,2884,480.6666666666667,41.2,5.791164658634538,0.3453815261044177,2.4571428571428573,28.666666666666668,0.08571428571428572,0.2106122448979592,5.806501650165014
25,32,118,1210,7076,214.42424242424244,59.96610169491525,5.847933884297521,0.3421487603305785,3.5084745762711864,12.545454545454545,0.2796610169491525,0.981183567940247,6.018527004909981
,,,,,,,,,,,,,
tale_id,episode_id,sentence,num_words,num_clauses,dep_distance,Eventfulness,I
16,2,"Now it happened one day that the golden ball, instead of falling back into the maiden's little hand which had sent it aloft, dropped to the ground near the edge of the well and rolled in.",40,6,706,0.07142857142857142,50.42857142857142
16,2,"The king's daughter followed it with her eyes as it sank, but the well was deep, so deep that the bottom could not be seen.",29,5,310,0.07142857142857142,22.142857142857142
16,2,"Then she began to weep, and she wept and wept as if she could never be comforted.",19,6,139,0.07142857142857142,9.928571428571429
16,2,"And in the midst of her weeping she heard a voice saying to her: ""What ails thee, king's daughter?",24,5,174,0.07142857142857142,12.428571428571427
16,2,"Thy tears would melt a heart of stone.""",10,1,27,0.07142857142857142,1.9285714285714284
16,2,"And when she looked to see where the voice came from, there was nothing but a frog stretching his thick ugly head out of the water.",28,6,306,0.07142857142857142,21.857142857142858
16,2,"""Oh, is it you, old waddler?""",11,1,34,0.07142857142857142,2.4285714285714284
16,2,"said she, ""I weep because my golden ball has fallen into the well.""",17,4,136,0.07142857142857142,9.714285714285714
16,2,"- ""Never mind, do not weep,"" answered the frog, ""I can help you; but what will you give me if I fetch up your ball again?""",35,6,450,0.07142857142857142,32.14285714285714
16,2,"- ""Whatever you like, dear frog,"" said she, ""any of my clothes, my pearls and jewels, or even the golden crown that I wear.""",34,2,331,0.07142857142857142,23.642857142857142
16,2,"- ""Thy clothes, thy pearls and jewels, and thy golden crown are not for me,"" answered the frog, ""but if thou wouldst love me, and have me for thy companion and play-fellow, and let me sit by thee at table, and eat from thy plate, and drink from thy cup, and sleep in thy little bed, if thou wouldst promise all this, then would I dive below the water and fetch thee thy golden ball again.""",92,7,3108,0.07142857142857142,222.0
16,2,"- ""Oh yes,"" she answered, ""I will promise it all, whatever you want, if you will only get me my ball again.""",31,4,304,0.07142857142857142,21.71428571428571
16,2,But she thought to herself: What nonsense he talks!,11,3,39,0.07142857142857142,2.7857142857142856
16,2,"As if he could do anything but sit in the water and croak with the other frogs, or could possibly be any one's companion.",27,2,263,0.07142857142857142,18.785714285714285
16,3,"But the frog, as soon as he heard her promise, drew his head under the water and sank down out of sight, but after a while he came to the surface again with the ball in his mouth, and he threw it on the grass.",50,5,897,0.16666666666666666,149.5
16,3,"The King's daughter was overjoyed to see her pretty plaything again, and she caught it up and ran off with it.",24,5,200,0.16666666666666666,33.33333333333333
16,3,"""Stop, stop!""",6,2,11,0.16666666666666666,1.8333333333333333
16,3,"cried the frog, ""take me up too.",10,2,45,0.16666666666666666,7.5
16,3,"I cannot run as fast as you!""",10,1,27,0.16666666666666666,4.5
16,3,"But it was of no use, for croak, croak after her as he might, she would not listen to him, but made haste home, and very soon forgot all about the poor frog, who had to betake himself to his well again.",49,6,1084,0.16666666666666666,180.66666666666666
16,4,"The next day, when the King's daughter was sitting at table with the King and all the court, and eating from her golden plate, there came something pitter patter up the marble stairs, and then there came a knocking at the door, and a voice crying: ""Youngest King's daughter, let me in!""",64,6,1530,0.1,153.0
16,4,"And she got up and ran to see who it could be, but when she opened the door, there was the frog sitting outside.",27,7,303,0.1,30.3
16,4,"Then she shut the door hastily and went back to her seat, feeling very uneasy.",17,3,108,0.1,10.8
16,4,"The King noticed how quickly her heart was beating, and said: ""My child, what are you afraid of?",23,5,213,0.1,21.3
16,4,"Is there a giant standing at the door ready to carry you away?""",15,2,105,0.1,10.5
16,4,"- ""Oh no,"" answered she, ""no giant, but a horrid frog.""",19,1,99,0.1,9.9
16,4,"- ""And what does the frog want?""",10,1,25,0.1,2.5
16,4,asked the King.,4,1,6,0.1,0.6000000000000001
16,4,"""O dear father,"" answered she, ""when I was sitting by the well yesterday, and playing with my golden ball, it fell into the water, and while I was crying for the loss of it, the frog came and got it again for me on condition I would let him be my companion, but I never thought that he could leave the water and come after me; but now there he is outside the door, and he wants to come in to me.""",96,16,4026,0.1,402.6
16,4,"And then they all heard him knocking the second time and crying:
""Youngest King's daughter,",19,2,115,0.1,11.5
16,5,"""That which thou hast promised must thou perform,"" said the King, ""so go now and let him in.""",25,6,237,0.09090909090909091,21.545454545454547
16,5,"So she went and opened the door, and the frog hopped in, following at her heels, till she reached her chair.",25,5,256,0.09090909090909091,23.272727272727273
16,5,"Then he stopped and cried: ""Lift me up to sit by you.""",16,4,94,0.09090909090909091,8.545454545454545
16,5,But she delayed doing so until the King ordered her.,11,3,39,0.09090909090909091,3.5454545454545454
16,5,"When once the frog was on the chair, he wanted to get on the table, and there he sat and said: ""Now push your golden plate a little nearer, so that we may eat together.""",42,7,713,0.09090909090909091,64.81818181818181
16,5,"And so she did, but everybody might see how unwilling she was, and the frog feasted heartily, but every morsel seemed to stick in her throat.",30,6,357,0.09090909090909091,32.45454545454545
16,5,"""I have had enough now,"" said the frog at last, ""and as I am tired, you must carry me to your room, and make ready your silken bed, and we will lie down and go to sleep.""",47,9,993,0.09090909090909091,90.27272727272728
16,5,"Then the King's daughter began to weep, and was afraid of the cold frog, that nothing would satisfy him but he must sleep in her pretty clean bed.",32,6,366,0.09090909090909091,33.27272727272727
16,5,"Now the King grew angry with her, saying: ""That which thou hast promised in thy time of necessity, must thou now perform.""",28,5,306,0.09090909090909091,27.81818181818182
16,5,"So she picked up the frog with her finger and thumb, carried him upstairs and put him in a corner, and when she had lain down to sleep, he came creeping up, saying: ""I am tired and want sleep as much as you; take me up, or I will tell your father.""",62,12,1773,0.09090909090909091,161.1818181818182
16,5,"Then she felt beside herself with rage, and picking him up, she threw him with all her strength against the wall, crying: ""Now will you be quiet, you horrid frog!""",38,5,633,0.09090909090909091,57.54545454545455
16,6,"But as he fell, he ceased to be a frog, and became all at once a prince with beautiful kind eyes.",24,4,216,0.16666666666666666,36.0
16,6,"And it came to pass that, with her father's consent, they became bride and bridegroom.",19,3,139,0.16666666666666666,23.166666666666664
16,6,"And he told her how a wicked witch had bound him by her spells, and how no one but she alone could have released him, and that they two would go together to his father's kingdom.",40,6,706,0.16666666666666666,117.66666666666666
16,6,"And there came to the door a carriage drawn by eight white horses, with white plumes on their heads, and with golden harness, and behind the carriage was standing faithful Henry, the servant of the young prince.",42,4,783,0.16666666666666666,130.5
16,6,"Now, faithful Henry had suffered such care and pain when his master was turned into a frog, that he had been obliged to wear three iron bands over his heart, to keep it from breaking with trouble and anxiety.",43,11,751,0.16666666666666666,125.16666666666666
16,6,"When the carriage started to take the prince to his kingdom, and faithful Henry had helped them both in, he got up behind, and was full of joy at his master's deliverance.",37,6,567,0.16666666666666666,94.5
16,7,"And when they had gone a part of the way, the prince heard a sound at the back of the carriage, as if something had broken, and he turned round and cried:
""Henry, the wheel must be breaking!""",46,9,909,1.0,909.0
16,8,"Again, and yet once again there was the same sound, and the prince thought it must be the wheel breaking, but it was the breaking of the other bands from faithful Henry's heart, because it was now so relieved and happy.",47,5,808,1.0,808.0
17,1,"There was once a fisherman and his wife who lived together in a hovel by the sea-shore, and the fisherman went out every day with his hook and line to catch fish, and he angled and angled.",40,6,742,1.0,742.0
17,2,"One day he was sitting with his rod and looking into the clear water, and he sat and sat.",21,5,159,1.0,159.0
17,3,"At last down went the line to the bottom of the water, and when he drew it up he found a great flounder on the hook.",28,3,306,0.25,76.5
17,3,"And the flounder said to him, ""Fisherman, listen to me; let me go, I am not a real fish but an enchanted prince.",29,5,331,0.25,82.75
17,3,What good shall I be to you if you land me?,12,2,38,0.25,9.5
17,3,"I shall not taste well; so put me back into the water again, and let me swim away.""",22,4,177,0.25,44.25
17,4,"""Well,"" said the fisherman, ""no need of so many words about the matter, as you can speak I had much rather let you swim away.""",33,5,416,1.0,416.0
18,1,"There was once a poor woman who gave birth to a little son; and as he came into the world with a caul on, it was predicted that in his fourteenth year he would have the King's daughter for his wife.",45,6,947,1.0,947.0
18,2,"It happened that soon afterwards the King came into the village, and no one knew that he was the King, and when he asked the people what news there was, they answered, ""A child has just been born with a caul on; whatever any one so born undertakes turns out well.",58,11,1597,0.5,798.5
18,2,"It is prophesied, too, that in his fourteenth year he will have the King's daughter for his wife.""",23,3,232,0.5,116.0
18,3,"The King, who had a bad heart, and was angry about the prophecy, went to the parents, and, seeming quite friendly, said, ""You poor people, let me have your child, and I will take care of it.""",49,8,1000,0.5,500.0
18,3,"At first they refused, but when the stranger offered them a large amount of gold for it, and they thought, ""It is a luck-child, and everything must turn out well for it,"" they at last consented, and gave him the child.",50,6,1087,0.5,543.5
18,4,"The King put it in a box and rode away with it until he came to a deep piece of water; then he threw the box into it and thought, ""I have freed my daughter from her unlooked-for suitor.""",44,7,864,1.0,864.0
18,5,"The box, however, did not sink, but floated like a boat, and not a drop of water made its way into it.",27,4,246,0.2,49.2
18,5,"And it floated to within two miles of the King's chief city, where there was a mill, and it came to a stand-still at the mill-dam.",30,3,381,0.2,76.2
18,5,"A miller's boy, who by good luck was standing there, noticed it and pulled it out with a hook, thinking that he had found a great treasure, but when he opened it there lay a pretty boy inside, quite fresh and lively.",49,9,825,0.2,165.0
18,5,"He took him to the miller and his wife, and as they had no children they were glad, and said, ""God has given him to us.""",32,6,466,0.2,93.2
18,5,"They took great care of the foundling, and he grew up in all goodness.",16,2,106,0.2,21.200000000000003
18,6,"It happened that once in a storm, the King went into the mill, and he asked the mill-folk if the tall youth was their son.",28,4,352,0.16666666666666666,58.666666666666664
18,6,"""No,"" answered they, ""he's a foundling.",13,2,46,0.16666666666666666,7.666666666666666
18,6,"Fourteen years ago he floated down to the mill-dam in a box, and the mill-boy pulled him out of the water.""",24,2,200,0.16666666666666666,33.33333333333333
18,6,"Then the King knew that it was none other than the luck-child which he had thrown into the water, and he said, ""My good people, could not the youth take a letter to the Queen; I will give him two gold pieces as a reward?""",52,7,1182,0.16666666666666666,197.0
18,6,"- ""Just as the King commands,"" answered they, and they told the boy to hold himself in readiness.",23,3,136,0.16666666666666666,22.666666666666664
18,6,"Then the King wrote a letter to the Queen, wherein he said, ""As soon as the boy arrives with this letter, let him be killed and buried, and all must be done before I come home.""",43,10,786,0.16666666666666666,131.0
18,7,"The boy set out with this letter; but he lost his way, and in the evening came to a large forest.",24,3,234,0.14285714285714285,33.42857142857142
18,7,In the darkness he saw a small light; he went towards it and reached a cottage.,18,3,101,0.14285714285714285,14.428571428571427
18,7,"When he went in, an old woman was sitting by the fire quite alone.",16,3,94,0.14285714285714285,13.428571428571427
18,7,"She started when she saw the boy, and said, ""Whence do you come, and whither are you going?""",24,7,254,0.14285714285714285,36.285714285714285
18,7,"- ""I come from the mill,"" he answered, ""and wish to go to the Queen, to whom I am taking a letter; but as I have lost my way in the forest I should like to stay here over night.""",49,10,1041,0.14285714285714285,148.7142857142857
18,7,"- ""You poor boy,"" said the woman, ""you have come into a den of thieves, and when they come home they will kill you.""",32,5,328,0.14285714285714285,46.857142857142854
18,7,"- ""Let them come,"" said the boy, ""I am not afraid; but I am so tired that I cannot go any farther:"" and he stretched himself upon a bench and fell asleep.",42,8,783,0.14285714285714285,111.85714285714285
18,8,"Soon afterwards the robbers came, and angrily asked what strange boy was lying there?",16,4,76,0.2,15.200000000000001
18,8,"""Ah,"" said the old woman, ""it is an innocent child who has lost himself in the forest, and out of pity I have let him come in; he has to take a letter to the Queen.""",45,9,830,0.2,166.0
18,8,"The robbers opened the letter and read it, and in it was written that the boy as soon as he arrived should be put to death.",28,7,328,0.2,65.60000000000001
