tale_id,num_episodes,num_sentences,num_clauses,num_words,avg_episode_length,avg_sentence_length,avg_clause_length,avg_dep_distance_clause,avg_dep_distance_sentence,avg_dep_distance_episode,Average_Eventfulness,Average_I,CLI,D_h,avg_homothety,hurst_dep_distance,hurst_eventfulness,hurst_I
12,5,"Nel frattempo la bambina che la regina aveva partorito era cresciuta, era bella e aveva una stella d'oro in fronte.",22,4,231,0.030303030303030304,7.0,,,,,,,-0.3109928264220445,4.01010101010101,,,
12,5,"Una volta, mentre si faceva il bucato, vide dodici camicie da uomo e chiese a sua madre: ""Di chi sono queste dodici camicie?",28,7,196,0.030303030303030304,5.9393939393939394,,,,,,,-0.32834820571120754,3.656565656565656,,,
12,5,"Per il babbo sono troppo piccole.""",8,2,28,0.030303030303030304,0.8484848484848485,,,,,,,2.1060320555117724,1.9595959595959596,,,
12,5,"Allora la regina rispose con il cuore grosso: ""Bimba cara, sono dei tuoi dodici fratelli.""",20,3,156,0.030303030303030304,4.7272727272727275,,,,,,,-0.35855256478268843,3.2525252525252526,,,
12,5,"Disse la fanciulla: ""Dove sono i miei dodici fratelli?",12,3,42,0.030303030303030304,1.2727272727272727,,,,,,,-1.641299128792361,2.1010101010101008,,,
12,5,"Non ne ho mai sentito parlare.""",8,1,28,0.030303030303030304,0.8484848484848485,,,,,,,2.1060320555117724,1.9595959595959596,,,
12,5,"La madre rispose: ""Lo sa Iddio dove sono, vagano in giro per il mondo.""",19,5,171,0.030303030303030304,5.181818181818182,,,,,,,-0.3453965115962629,3.4040404040404035,,,
12,5,"Prese allora la fanciulla, le aprì la stanza e le mostrò le dodici bare con i trucioli e i guancialini funebri.",23,4,133,0.030303030303030304,4.03030303030303,,,,,,,-0.3855312211449413,3.0202020202020203,,,
12,5,"""Queste bare,"" disse, ""erano destinate a loro, ma essi sono fuggiti di nascosto, prima che tu nascessi"" e le raccontò quel che era accaduto.",33,10,321,0.030303030303030304,9.727272727272728,,,,,,,-0.28377468292574576,4.91919191919192,,,
12,5,"Allora la fanciulla disse: ""Cara madre, non piangere; andrò a cercare i miei fratelli.""",20,4,106,0.030303030303030304,3.2121212121212124,,,,,,,-0.4366191282752663,2.7474747474747474,,,
12,5,"Prese le dodici camicie, partì e si addentrò subito nella gran foresta.",14,3,91,0.030303030303030304,2.757575757575758,,,,,,,-0.4838238664160466,2.595959595959596,,,
12,5,Camminò tutto il giorno e la sera giunse alla casetta incantata.,12,2,66,0.030303030303030304,2.0,,,,,,,-0.6511219819779034,2.3434343434343434,,,
12,5,"Entrò e trovò un ragazzino che le chiese: ""Donde vieni e dove vai?""",17,6,76,0.030303030303030304,2.303030303030303,,,,,,,-0.5617759505743584,2.4444444444444446,,,
12,5,"e si meravigliò che fosse così bella, portasse abiti regali e avesse una stella in fronte.",18,6,153,0.030303030303030304,4.636363636363637,,,,,,,-0.3615369514039899,3.2222222222222228,,,
12,5,"Ed ella rispose: ""Sono una principessa e cerco i miei dodici fratelli e andrò fin dove il cielo è azzurro pur di trovarli.""",27,5,186,0.030303030303030304,5.636363636363637,,,,,,,-0.33457295811470583,3.555555555555556,,,
12,5,E gli mostrò le loro dodici camicie.,8,2,28,0.030303030303030304,0.8484848484848485,,,,,,,2.1060320555117724,1.9595959595959596,,,
12,5,"Allora Beniamino capì che era sua sorella e disse: ""Sono Beniamino il tuo fratello più giovane!""",20,4,190,0.030303030303030304,5.757575757575758,,,,,,,-0.33199888746322315,3.5959595959595965,,,
12,5,"Ella si mise a piangere dalla gioia e Beniamino fece lo stesso, e si baciarono e si abbracciarono con grande affetto.",23,5,253,0.030303030303030304,7.666666666666667,,,,,,,-0.30258775818334427,4.232323232323233,,,
12,5,"Poi egli disse: ""Cara sorella, c'è ancora un problema: avevamo deciso e pattuito che ogni ragazza che ci incontrasse doveva morire, poiché‚ fummo costretti a lasciare il nostro regno per una ragazza.""",41,10,520,0.030303030303030304,15.757575757575758,,,,,,,-0.255612693743063,6.92929292929293,,,
12,5,"Allora ella disse: ""Morirò volentieri se così potrò liberare i miei dodici fratelli.""",17,4,88,0.030303030303030304,2.666666666666667,,,,,,,-0.4961628676822749,2.5656565656565657,,,
12,5,"- ""No,"" egli rispose, ""tu non devi morire; nasconditi sotto questa tinozza fino a quando arriveranno gli undici fratelli, poi mi metterò io d'accordo con loro.""",35,7,310,0.030303030303030304,9.393939393939394,,,,,,,-0.2862803953810118,4.808080808080809,,,
12,5,La fanciulla obbedì e quando scese la notte gli altri tornarono dalla caccia e la cena era pronta.,19,4,171,0.030303030303030304,5.181818181818182,,,,,,,-0.3453965115962629,3.4040404040404035,,,
12,5,"Sedettero a tavola e mentre mangiavano domandarono: ""Che c'è di nuovo?""",17,5,136,0.030303030303030304,4.121212121212121,,,,,,,-0.38139295587138156,3.0505050505050506,,,
12,5,"Beniamino disse: ""Non sapete nulla?""",9,2,21,0.030303030303030304,0.6363636363636364,,,,,,,0.6874115709659369,1.888888888888889,,,
12,5,"- ""No,"" risposero.",7,3,21,0.030303030303030304,0.6363636363636364,,,,,,,0.6874115709659369,1.888888888888889,,,
12,5,"Egli continuò: ""Voi siete andati nella foresta e io sono rimasto a casa, eppure ne so più di voi.""",24,4,276,0.030303030303030304,8.363636363636363,,,,,,,-0.29522228438582643,4.4646464646464645,,,
12,5,"- ""Orsù raccontaci!""",6,2,15,0.030303030303030304,0.4545454545454546,,,,,,,0.3416552884708744,1.828282828282828,,,
12,5,esclamarono gli altri.,4,1,6,0.030303030303030304,0.18181818181818182,,,,,,,0.09201305076694204,1.7373737373737372,,,
12,5,"Egli rispose: ""Mi promettete anche che la prima fanciulla che incontreremo non sarà uccisa?""",18,5,153,0.030303030303030304,4.636363636363637,,,,,,,-0.3615369514039899,3.2222222222222228,,,
12,5,"- ""Sì,"" esclamarono tutti, ""le faremo grazia; ma racconta!""",17,6,81,0.030303030303030304,2.4545454545454546,,,,,,,-0.5306273355342733,2.494949494949495,,,
12,5,"Allora egli disse: ""C'è qui nostra sorella.""",13,2,78,0.030303030303030304,2.3636363636363638,,,,,,,-0.5485202341901378,2.464646464646465,,,
12,5,"Sollevò la tinozza e ne uscì la principessa in abiti regali con la stella d'oro in fronte: era molto bella, delicata e fine.",26,5,325,0.030303030303030304,9.84848484848485,,,,,,,-0.28290313550140905,4.959595959595959,,,
12,5,"Tutti allora se ne rallegrarono, le saltarono al collo, la baciarono e l'amarono con tutto il cuore.",20,5,172,0.030303030303030304,5.212121212121212,,,,,,,-0.344610354048762,3.414141414141414,,,
12,6,Ora ella rimaneva a casa con Beniamino e lo aiutava nei lavori domestici.,14,2,69,0.25,17.25,,,,,,,-0.06881336175400364,7.833333333333333,,,
12,6,"Gli undici fratelli andavano nel bosco e cercavano selvaggina, caprioli, lepri, uccelli e piccioncini perché‚ potessero mangiare, e la sorella e Beniamino pensavano a prepararli.",30,9,315,0.25,78.75,,,,,,,-0.024092974112461956,28.333333333333332,,,
12,6,"Ella cercava la legna per cuocere e le erbe per la verdura e le metteva sul fuoco, cosicché‚ il pranzo era sempre pronto quando gli undici rientravano.",29,7,406,0.25,101.5,,,,,,,-0.019485927906161132,35.916666666666664,,,
12,6,"Teneva inoltre in ordine la casetta e preparava i lettini con biancheria bianca e pulita, e i fratelli erano sempre contenti e vivevano in grande armonia con lei.",30,6,255,0.25,63.75,,,,,,,-0.028358397704425848,23.333333333333332,,,
12,7,"Per un certo periodo di tempo i due a casa prepararono buoni cibi e, quando si ritrovavano tutti insieme, sedevano, mangiavano, bevevano ed erano felici.",30,8,281,0.1111111111111111,31.22222222222222,,,,,,,-0.12794472999953035,12.777777777777777,,,
12,7,Ma la casetta stregata aveva un piccolo giardinetto nel quale c'erano dodici gigli (chiamati anche fiori di Sant'Antonio).,21,5,210,0.1111111111111111,23.333333333333332,,,,,,,-0.137784599927207,10.148148148148147,,,
12,7,"Un giorno ella volle fare un piacere ai suoi fratelli, colse i dodici fiori e pensava di regalarne uno a ciascuno durante la cena.",26,3,199,0.1111111111111111,22.11111111111111,,,,,,,-0.13980492238761358,9.74074074074074,,,
12,7,"Ma, come ebbe colto i fiori, in quel medesimo istante i dodici fratelli furono tramutati in dodici corvi che volarono via per la foresta, e anche la casa e il giardino sparirono.",36,10,564,0.1111111111111111,62.666666666666664,,,,,,,-0.11002650248540279,23.259259259259256,,,
12,7,"Ora la povera fanciulla era sola nella foresta selvaggia, e quando si guardò intorno vi era accanto a lei una vecchia che disse: ""Ah, bimba mia, che hai fatto?",35,9,595,0.1111111111111111,66.11111111111111,,,,,,,-0.10889668087629557,24.40740740740741,,,
12,7,Perché‚ non hai lasciato stare i dodici fiori bianchi?,10,1,27,0.1111111111111111,3.0,,,,,,,-0.35485834468452654,3.3703703703703702,,,
12,7,"Erano i tuoi fratelli che ora sono tramutati in corvi per sempre.""",14,3,69,0.1111111111111111,7.666666666666666,,,,,,,-0.20131162113035286,4.925925925925926,,,
12,7,"La ragazza disse piangendo: ""Non vi è nessun modo per liberarli?""",15,3,92,0.1111111111111111,10.222222222222221,,,,,,,-0.179061691893413,5.777777777777778,,,
12,7,"- ""No,"" disse la vecchia, ""non ve n'è che uno in tutto il mondo, ma è così difficile che non riuscirai a liberarli: perché‚ devi essere muta per sette anni, non puoi n‚ parlare n‚ ridere e se dici una sola parola, e manca soltanto un'ora ai sette anni, tutto è vano e i tuoi fratelli saranno uccisi da quella sola parola.""",76,18,2500,0.1111111111111111,277.77777777777777,,,,,,,-0.0866068876021711,94.96296296296295,,,
12,8,"Allora la ragazza disse in cuor suo: ""Voglio liberare i miei fratelli ad ogni costo!""",19,2,99,0.5,49.5,,,,,,,0.25836287387465373,19.333333333333332,,,
12,8,"Andò in cerca di un albero alto, ci si arrampicò, e li filava senza parlare ni ridere.",20,4,190,0.5,95.0,,,,,,,0.2717979917950603,34.5,,,
12,9,Ora avvenne che un re andò a caccia nella foresta; aveva un grosso levriero che corse all'albero sul quale si trovava seduta la fanciulla e cominciò a saltare tutt'attorno abbaiando e latrando verso la cima.,37,7,511,0.125,63.875,,,,,,,-0.07865460662120875,24.333333333333332,,,
12,9,Il re allora si avvicinò e vide la bella principessa con la stella d'oro sulla fronte e fu così rapito dalla sua bellezza che le domandò se voleva diventare sua sposa.,32,6,496,0.125,62.0,,,,,,,-0.07929056103836635,23.708333333333332,,,
12,9,"Ella non rispose, ma fece un lieve cenno con il capo.",13,3,58,0.125,7.25,,,,,,,-0.17541778609508232,5.458333333333333,,,
12,9,"Allora egli salì sull'albero, la portò giù e la mise sul suo cavallo.",15,3,105,0.125,13.125,,,,,,,-0.13280148592988275,7.416666666666667,,,
12,9,Le nozze furono celebrate con gran pompa e tripudio anche se la sposa non parlava n‚ rideva.,18,3,153,0.125,19.125,,,,,,,-0.11465479007923847,9.416666666666666,,,
12,9,"Quand'ebbero trascorso insieme felici un paio di anni, la matrigna del re, che era una donna cattiva, incominciò a calunniare la giovane regina e disse al re: ""E' una volgare accattona quella che ti sei portato in casa, chissà quali malvagità combina in segreto!",52,10,706,0.125,88.25,,,,,,,-0.0722985387788037,32.458333333333336,,,
12,9,"Se è muta e non può parlare, potrebbe almeno ridere; ma chi non ride, ha una cattiva coscienza.""",23,8,136,0.125,17.0,,,,,,,-0.11981370048825708,8.708333333333334,,,
12,9,"Il re da principio non volle crederle, ma la madre insistette così tanto che egli alla fine si lasciò convincere e la condannò a morte.",27,6,246,0.125,30.75,,,,,,,-0.0974528497197651,13.291666666666666,,,
12,10,"Nel cortile fu così acceso un grande fuoco da cui ella doveva essere bruciata; e il re, da sopra, guardava con gli occhi pieni di lacrime, poiché‚ l'amava ancora tanto.",35,9,307,0.14285714285714285,43.857142857142854,,,,,,,-0.06770410656420112,18.0,,,
12,10,"E quando era già legata al palo, e le lingue di fuoco lambivano già le sue vesti, ecco trascorso l'ultimo istante dei sette anni.",27,6,351,0.14285714285714285,50.14285714285714,,,,,,,-0.06439042309070979,20.09523809523809,,,
12,10,Nell'aria si udì un frullar d'ali: arrivarono dodici corvi e si posarono a terra; e come ebbero toccato il suolo si trasformarono nei suoi dodici fratelli liberati da lei.,32,6,258,0.14285714285714285,36.857142857142854,,,,,,,-0.07237329726895708,15.666666666666666,,,
12,10,"Essi distrussero il rogo, spensero le fiamme, slegarono la loro cara sorella, la baciarono e l'abbracciarono.",20,5,190,0.14285714285714285,27.142857142857142,,,,,,,-0.08178223259851476,12.428571428571429,,,
12,10,Ora pot‚ schiudere la bocca per parlare e raccontò al re perché‚ prima fosse muta e non avesse mai riso.,21,5,159,0.14285714285714285,22.71428571428571,,,,,,,-0.0881093209303332,10.95238095238095,,,
12,10,Il re si rallegrò che essa fosse innocente e vissero tutti insieme felici e in armonia fino alla morte.,20,4,190,0.14285714285714285,27.142857142857142,,,,,,,-0.08178223259851476,12.428571428571429,,,
12,10,La cattiva matrigna fu messa in una botte piena di olio bollente e di serpenti velenosi e morì di una mala morte.,23,3,232,0.14285714285714285,33.14285714285714,,,,,,,-0.07545375867523192,14.428571428571425,,,
