tale_id,num_episodes,num_sentences,num_clauses,num_words,avg_episode_length,avg_sentence_length,avg_clause_length,avg_dep_distance_clause,avg_dep_distance_sentence,avg_dep_distance_episode,Average_Eventfulness,Average_I,CLI,D_h,avg_homothety,hurst_dep_distance,hurst_eventfulness,hurst_I
11,8,Al mattino venne il re e quando lo vide disteso a terra pensò che fosse morto e che gli spettri lo avessero ucciso.,24,6,150,0.1,15.0,,,,,,,-0.15229448331208978,7.7,,,
11,8,"Allora disse: ""Peccato!",6,2,15,0.1,1.5,,,,,,,-0.9202369567351703,3.1999999999999997,,,
11,8,"Un così bel ragazzo!""",6,2,15,0.1,1.5,,,,,,,-0.9202369567351703,3.1999999999999997,,,
11,8,"Il giovane lo udì, si rizzò e disse: ""Non siamo ancora a questo punto!""",19,5,106,0.1,10.600000000000001,,,,,,,-0.17218162279183127,6.233333333333334,,,
11,8,"Il re si stupì e, tutto contento, gli domandò com'era andata.",14,4,91,0.1,9.1,,,,,,,-0.18289922079954293,5.733333333333333,,,
11,8,"""Benissimo"" rispose egli ""la prima notte è passata e passeranno anche le altre due!""",19,3,126,0.1,12.600000000000001,,,,,,,-0.16160003724202912,6.900000000000001,,,
11,8,"Quando tornò dall'oste, questi fece tanto d'occhi e disse: ""Non pensavo di rivederti ancora vivo; hai imparato finalmente che cos'è la pelle d'oca?""",31,8,265,0.1,26.5,,,,,,,-0.12881139142170459,11.533333333333333,,,
11,8,"- ""No,"" rispose il giovane, ""non lo so; se solo qualcuno me lo dicesse!""",22,6,151,0.1,15.100000000000001,,,,,,,-0.15196349658171351,7.733333333333334,,,
11,9,"La seconda notte salì di nuovo al vecchio castello, si sedette accanto al fuoco e disse: ""Se mi venisse la pelle d'oca!""",27,5,326,0.041666666666666664,13.583333333333332,,,,,,,-0.1918079039734432,7.541666666666667,,,
11,9,"Verso mezzanotte sentì un rumore e un tramestio, prima piano, poi sempre più forte; poi un breve silenzio, infine un mezzo uomo cadde dal camino urlando, e gli piombò davanti.",36,9,630,0.041666666666666664,26.25,,,,,,,-0.163506636488074,11.763888888888888,,,
11,9,"""Olà!""",4,1,6,0.041666666666666664,0.25,,,,,,,0.21272279146799447,3.097222222222222,,,
11,9,"esclamò, ""ce ne vuole ancora metà, così è troppo poco.""",15,5,105,0.041666666666666664,4.375,,,,,,,-0.2995590959591268,4.472222222222222,,,
11,9,"Allora il rumore ricominciò, si udì strepitare e urlare, e anche la seconda metà cadde giù.",19,5,171,0.041666666666666664,7.125,,,,,,,-0.2379329819801049,5.388888888888888,,,
11,9,"""Aspetta,"" disse, ""voglio attizzarti un po' il fuoco.""",16,3,120,0.041666666666666664,5.0,,,,,,,-0.27897302348086,4.680555555555555,,,
11,9,"Quando ebbe finito e si guardò nuovamente intorno, i due pezzi si erano riuniti e un omaccio orribile sedeva al suo posto.",24,5,276,0.041666666666666664,11.5,,,,,,,-0.2013770446231101,6.847222222222221,,,
11,9,"""Non intendevo dir questo,"" disse il giovane, ""il banco è mio.""",18,3,83,0.041666666666666664,3.458333333333333,,,,,,,-0.3465762445228062,4.166666666666667,,,
11,9,"L'uomo voleva respingerlo, ma il giovane non lo lasciò fare, lo spinse via con forza e si risedette di nuovo al suo posto.",26,5,325,0.041666666666666664,13.541666666666666,,,,,,,-0.1919734002417838,7.527777777777778,,,
11,9,"Allora caddero giù altri uomini che avevano nove stinchi e due teschi, li rizzarono e giocarono a birilli.",20,5,190,0.041666666666666664,7.916666666666666,,,,,,,-0.2284358676434557,5.652777777777778,,,
11,9,"Anche al giovane venne voglia di giocare e domandò: ""Sentite, posso giocare anch'io?""",18,4,137,0.041666666666666664,5.708333333333333,,,,,,,-0.2616669151513165,4.916666666666667,,,
11,9,"- ""Sì, se hai denaro.""",9,4,20,0.041666666666666664,0.8333333333333333,,,,,,,1.9571240755696253,3.2916666666666665,,,
11,9,"- ""Di denaro ne ho a sufficienza"" rispose ""ma le vostre palle non sono ben rotonde.""",21,3,135,0.041666666666666664,5.625,,,,,,,-0.2634568789224976,4.888888888888888,,,
11,9,"Allora egli prese i teschi, li mise sul tornio e li arrotondò.",14,3,79,0.041666666666666664,3.2916666666666665,,,,,,,-0.35881208701991785,4.111111111111111,,,
11,9,"""Adesso rotoleranno meglio!""",6,1,15,0.041666666666666664,0.625,,,,,,,0.7277140097661441,3.222222222222222,,,
11,9,disse.,2,1,1,0.041666666666666664,0.041666666666666664,,,,,,,0.0637914160289369,3.0277777777777772,,,
11,9,"""Olà, ora ci divertiremo!""",8,2,16,0.041666666666666664,0.6666666666666666,,,,,,,0.8517328051316201,3.2361111111111107,,,
11,9,"Giocò e perse un po' di denaro, ma quando suonò mezzanotte tutto sparì davanti ai suoi occhi.",20,5,142,0.041666666666666664,5.916666666666666,,,,,,,-0.2574279567114091,4.986111111111111,,,
11,9,Si distese e si addormentò tranquillamente.,7,2,21,0.041666666666666664,0.875,,,,,,,2.6910193282488546,3.3055555555555554,,,
11,9,"Il mattino dopo venne il re a informarsi: ""Come ti è andata questa volta?""",18,4,93,0.041666666666666664,3.875,,,,,,,-0.3217896010981694,4.305555555555555,,,
11,9,domandò.,2,1,1,0.041666666666666664,0.041666666666666664,,,,,,,0.0637914160289369,3.0277777777777772,,,
11,9,"""Ho giocato a birilli"" rispose ""e ho perduto qualche soldo.""",15,2,57,0.041666666666666664,2.375,,,,,,,-0.4747962161683023,3.8055555555555554,,,
11,9,"- ""Non ti è venuta la pelle d'oca?""",11,2,55,0.041666666666666664,2.2916666666666665,,,,,,,-0.49303079180218595,3.7777777777777772,,,
11,9,"- ""macché‚"" disse ""me la sono spassata; se solo sapessi che cos'è la pelle d'oca!""",23,5,133,0.041666666666666664,5.541666666666666,,,,,,,-0.2653049977735031,4.861111111111111,,,
11,10,"La terza notte sedette di nuovo al suo banco e diceva tutto malinconico: ""Se mi venisse la pelle d'oca!""",23,4,253,0.05263157894736842,13.31578947368421,,,,,,,-0.17611784414570422,7.7894736842105265,,,
11,10,"A notte inoltrata, giunsero sei omacci che portavano una cassa da morto.",14,3,91,0.05263157894736842,4.789473684210526,,,,,,,-0.26845301021605245,4.947368421052631,,,
11,10,"Allora egli disse: ""Ah, ah, è sicuramente il mio cuginetto che è morto qualche giorno fa.""",22,5,121,0.05263157894736842,6.368421052631579,,,,,,,-0.23247263433195764,5.473684210526315,,,
11,10,"Fece un cenno con il dito e gridò: ""Vieni, cuginetto, vieni!""",17,5,136,0.05263157894736842,7.157894736842104,,,,,,,-0.22072788981946193,5.7368421052631575,,,
11,10,"Misero la bara a terra, ma egli si avvicinò e tolse il coperchio: dentro c'era un morto.",20,5,156,0.05263157894736842,8.210526315789473,,,,,,,-0.20860321804084847,6.087719298245614,,,
11,10,"Gli toccò il viso, ma era freddo come il ghiaccio.",12,4,42,0.05263157894736842,2.2105263157894735,,,,,,,-0.4963305473301423,4.087719298245614,,,
11,10,"""Aspetta,"" disse, ""ti voglio riscaldare un po'.""",15,3,105,0.05263157894736842,5.526315789473684,,,,,,,-0.24888338574675506,5.19298245614035,,,
11,10,"Andò al fuoco, si riscaldò la mano e gliela mise sul viso, ma il morto rimase freddo.",20,5,190,0.05263157894736842,10.0,,,,,,,-0.19370940313922938,6.68421052631579,,,
11,10,"Allora lo tirò fuori, si sedette davanti al fuoco, se lo prese sulle ginocchia e gli strofinò le braccia per riscaldarlo, Ma siccome anche questo non servì a nulla, gli venne un'idea: ""Se due sono a letto insieme, si riscaldano.""",49,12,1129,0.05263157894736842,59.421052631578945,,,,,,,-0.12432274301430281,23.157894736842106,,,
11,10,"Lo portò a letto, lo coprì e gli si distese accanto.",13,3,67,0.05263157894736842,3.526315789473684,,,,,,,-0.3252486623025832,4.526315789473684,,,
11,10,Dopo un po' anche il morto fu caldo e incominciò a muoversi.,14,3,61,0.05263157894736842,3.2105263157894735,,,,,,,-0.3486205829952323,4.421052631578948,,,
11,10,"Allora il giovane disse: ""Vedi, cuginetto, se non ti avessi scaldato!""",17,5,136,0.05263157894736842,7.157894736842104,,,,,,,-0.22072788981946193,5.7368421052631575,,,
11,10,"Ma il morto prese a dire: ""Adesso ti voglio strozzare.""",14,3,61,0.05263157894736842,3.2105263157894735,,,,,,,-0.3486205829952323,4.421052631578948,,,
11,10,"- ""Cosa?""",5,2,10,0.05263157894736842,0.5263157894736842,,,,,,,0.5358722303397054,3.5263157894736845,,,
11,10,disse egli.,3,1,3,0.05263157894736842,0.15789473684210525,,,,,,,0.16372672478878522,3.403508771929824,,,
11,10,"""E' questa la mia ricompensa?",8,2,28,0.05263157894736842,1.4736842105263157,,,,,,,-0.9790646749185951,3.8421052631578942,,,
11,10,"Torna pure nella tua bara!""",7,1,21,0.05263157894736842,1.1052631578947367,,,,,,,-3.6936562091888123,3.7192982456140347,,,
11,10,"Lo sollevò, ce lo buttò dentro e chiuse il coperchio: ritornarono i sei uomini e lo portarono via.",21,5,126,0.05263157894736842,6.63157894736842,,,,,,,-0.22823901697988758,5.561403508771929,,,
11,10,"""Non mi vuol venire la pelle d'oca,"" egli disse, ""qui non l'imparerò mai.""",20,3,100,0.05263157894736842,5.263157894736842,,,,,,,-0.2551767315584499,5.105263157894736,,,
11,11,"Allora entrò un uomo, che era più grosso di tutti gli altri e aveva un aspetto terribile; ma era vecchio e aveva una lunga barba bianca.",29,7,406,0.041666666666666664,16.916666666666664,,,,,,,-0.1669684786864142,9.319444444444443,,,
11,11,"""Oh tu, nanerottolo, imparerai presto che cos'è la pelle d'oca perché‚ devi morire.""",20,4,190,0.041666666666666664,7.916666666666666,,,,,,,-0.21448817097389775,6.319444444444444,,,
11,11,"- ""Non così in fretta!""",8,3,28,0.041666666666666664,1.1666666666666665,,,,,,,-2.4131141985719102,4.069444444444444,,,
11,11,egli rispose.,3,1,3,0.041666666666666664,0.125,,,,,,,0.13861701587526598,3.722222222222222,,,
11,11,"""Per morire devo esserci anch'io.""",8,2,28,0.041666666666666664,1.1666666666666665,,,,,,,-2.4131141985719102,4.069444444444444,,,
11,11,"L'uomo disse: ""Ti prenderò!""",8,2,28,0.041666666666666664,1.1666666666666665,,,,,,,-2.4131141985719102,4.069444444444444,,,
11,11,"- ""Piano, non darti tante arie; sono forte quanto te, e forse anche di più.""",21,6,110,0.041666666666666664,4.583333333333333,,,,,,,-0.278029677331361,5.208333333333333,,,
11,11,"- ""Lo vedremo,"" disse il vecchio, ""se sei forte più di me, ti lascerò andare; vieni, proviamo.""",27,8,231,0.041666666666666664,9.625,,,,,,,-0.19921486139050035,6.888888888888888,,,
11,11,"Attraverso passaggi oscuri, lo condusse a una fucina, prese un'accetta e con un colpo sbatté‚ a terra un'incudine.",21,4,135,0.041666666666666664,5.625,,,,,,,-0.2495091822529397,5.5555555555555545,,,
11,11,"""So fare di meglio,"" disse il giovane e andò all'altra incudine; il vecchio gli si mise accanto per vedere, con la barba bianca penzoloni.",30,6,281,0.041666666666666664,11.708333333333332,,,,,,,-0.18633517977463768,7.583333333333333,,,
11,11,"Il giovane afferrò allora l'accetta, con un colpo spaccò l'incudine e vi serrò dentro la barba del vecchio.",20,3,190,0.041666666666666664,7.916666666666666,,,,,,,-0.21448817097389775,6.319444444444444,,,
11,11,"""Ora ti ho in pugno!""",8,1,28,0.041666666666666664,1.1666666666666665,,,,,,,-2.4131141985719102,4.069444444444444,,,
11,11,disse il ragazzo.,4,1,6,0.041666666666666664,0.25,,,,,,,0.22667048813755242,3.763888888888889,,,
11,11,"""Adesso tocca a te morire.""",8,1,18,0.041666666666666664,0.75,,,,,,,1.2354572977861662,3.9305555555555554,,,
11,11,Afferrò una sbarra di ferro e percosse il vecchio fino a che questi si mise a piagnucolare e lo pregò di smettere: gli avrebbe dato dei grossi tesori.,30,6,225,0.041666666666666664,9.375,,,,,,,-0.20111659345053787,6.8055555555555545,,,
11,11,Il giovane estrasse allora l'accetta e lasciò libero il vecchio che lo ricondusse al castello e gli mostrò in una cantina tre casse colme d'oro.,26,4,325,0.041666666666666664,13.541666666666666,,,,,,,-0.1780257035722259,8.194444444444445,,,
11,11,"""Di quest'oro,"" disse, ""una parte è dei poveri, l'altra del re, la terza è tua.""",24,5,276,0.041666666666666664,11.5,,,,,,,-0.18742934795355215,7.513888888888888,,,
11,11,"In quel momento suonò mezzanotte e lo spirito scomparve, sicché‚ il giovane si trovò al buio.",18,3,153,0.041666666666666664,6.375,,,,,,,-0.23518332171673206,5.8055555555555545,,,
11,11,"""Me la caverò ugualmente,"" disse; a tastoni trovò il cammino che lo condusse alla sua stanza, dove si addormentò accanto al fuoco.",28,6,252,0.041666666666666664,10.5,,,,,,,-0.1932303172185328,7.1805555555555545,,,
11,11,"Il mattino dopo venne il re e disse: ""Ora avrai imparato che cos'è la pelle d'oca!""",22,5,231,0.041666666666666664,9.625,,,,,,,-0.19921486139050035,6.888888888888888,,,
11,11,"- ""No,"" rispose, ""che roba è questa?",13,5,78,0.041666666666666664,3.25,,,,,,,-0.3481865254985473,4.763888888888888,,,
11,11,"E' stato qui mio cugino morto ed è venuto un vecchio barbuto che mi ha mostrato molto denaro là sotto, ma che cosa sia la pelle d'oca non me l'ha insegnato nessuno.""",36,7,506,0.041666666666666664,21.083333333333332,,,,,,,-0.15761660003647318,10.708333333333334,,,
11,11,"Il re disse: ""Hai sciolto l'incantesimo del castello e sposerai mia figlia.""",16,3,120,0.041666666666666664,5.0,,,,,,,-0.2650253268113021,5.347222222222221,,,
11,11,"- ""Tutto questo va benissimo, ma io continuo a non sapere che cos'è la pelle d'oca.""",22,5,123,0.041666666666666664,5.125,,,,,,,-0.2615871415798464,5.388888888888888,,,
11,12,"L'oro fu portato su e si celebrarono le nozze, ma il giovane re, per quanto amasse la sua sposa e fosse felice con lei, diceva sempre: ""Se mi venisse la pelle d'oca!",38,10,361,0.125,45.125,,,,,,,-0.06739520560033159,19.083333333333332,,,
11,12,"Se mi venisse la pelle d'oca!""",8,2,28,0.125,3.5,,,,,,,-0.26358157156629963,5.208333333333333,,,
11,12,La sposa finì coll'infastidirsi.,5,1,7,0.125,0.875,,,,,,,2.771192528526379,4.333333333333333,,,
11,12,"Allora la sua cameriera disse: ""Ci penserò io: imparerà che cos'è la pelle d'oca!""",21,4,210,0.125,26.25,,,,,,,-0.08333343621054962,12.791666666666666,,,
11,12,Uscì e fece riempire un secchio di ghiozzi.,9,2,36,0.125,4.5,,,,,,,-0.21473866181106885,5.541666666666667,,,
11,12,"Di notte, mentre il giovane re dormiva, sua moglie gli tolse la coperta e gli rovesciò addosso il secchio pieno di acqua gelata con i ghiozzi, cosicché‚ i pesciolini gli guizzarono intorno.",36,6,506,0.125,63.25,,,,,,,-0.059568185855710463,25.125,,,
11,12,"Allora egli si svegliò e gridò: ""Ah, che pelle d'oca, che pelle d'oca, moglie mia!",21,8,210,0.125,26.25,,,,,,,-0.08333343621054962,12.791666666666666,,,
11,12,"Sì, ora so cos'è la pelle d'oca.""",12,2,48,0.125,6.0,,,,,,,-0.17564682262982667,6.041666666666667,,,
12,1,"Una vedova aveva due figlie, una bella e laboriosa, l'altra brutta e pigra.",16,5,120,0.03571428571428571,4.285714285714286,,,,,,,inf,1.7738095238095237,,,
12,1,"Ma ella preferiva di gran lunga quest'ultima, perché‚ era la sua vera figlia, e all'altra toccava tutto il lavoro come alla Cenerentola di casa.",27,6,186,0.03571428571428571,6.642857142857142,,,,,,,inf,2.5595238095238093,,,
12,1,"Ella doveva sedere ogni giorno accanto a una fontana, sulla strada maestra, e filare finché‚ le sprizzava il sangue dalle dita.",24,4,276,0.03571428571428571,9.857142857142856,,,,,,,inf,3.630952380952381,,,
12,1,"Un giorno che la conocchia era tutta insanguinata, ella si chinò sulla fonte per lavarla; ma la conocchia le sfuggì di mano e le cadde in acqua.",30,7,237,0.03571428571428571,8.464285714285714,,,,,,,inf,3.1666666666666665,,,
12,1,"Piangendo corse dalla matrigna e le raccontò la disgrazia, ma quella la rimproverò aspramente e le disse con durezza: ""Se hai lasciato cadere la conocchia, va' a ripescarla!""",35,8,595,0.03571428571428571,21.25,,,,,,,inf,7.428571428571428,,,
12,1,"Allora la fanciulla ritornò alla fontana e non sapeva che fare, così, nell'affanno, ci saltò dentro.",20,7,190,0.03571428571428571,6.785714285714286,,,,,,,inf,2.607142857142857,,,
12,1,"Quando ritornò in s‚, si trovò in un bel prato dove splendeva il sole e c'erano fiori a migliaia.",21,5,111,0.03571428571428571,3.964285714285714,,,,,,,inf,1.6666666666666667,,,
12,1,"S'incamminò per il prato e giunse a un forno pieno di pane; ma il pane gridò: ""Ah, tirami fuori, tirami fuori, altrimenti brucio!",30,9,315,0.03571428571428571,11.25,,,,,,,inf,4.095238095238096,,,
12,1,"Sono cotto da un pezzo!""",7,1,21,0.03571428571428571,0.75,,,,,,,inf,0.5952380952380952,,,
12,1,Allora ella si accostò e tirò fuori i pani.,10,2,45,0.03571428571428571,1.607142857142857,,,,,,,inf,0.8809523809523809,,,
12,1,"Poi andò avanti e giunse a un albero carico di mele che le gridò: ""Ah, scuotimi, scuotimi!",22,6,211,0.03571428571428571,7.535714285714286,,,,,,,inf,2.857142857142857,,,
12,1,"noi mele siamo tutte mature!""",7,1,21,0.03571428571428571,0.75,,,,,,,inf,0.5952380952380952,,,
12,1,"Ella scosse l'albero e cadde una pioggia di mele, e continuò a scuotere finché‚ sulla pianta non ne rimase nessuna, poi proseguì la sua strada.",28,5,208,0.03571428571428571,7.428571428571428,,,,,,,inf,2.821428571428571,,,
12,1,Finalmente arrivò a una casetta da cui spiava una vecchia con dei denti così lunghi che ella s'impaurì e voleva fuggire.,22,5,211,0.03571428571428571,7.535714285714286,,,,,,,inf,2.857142857142857,,,
12,1,"Ma la vecchia le gridò: ""Non aver paura, cara bambina, resta con me; se sbrigherai per bene tutte le faccende di casa, ti troverai contenta.",32,9,268,0.03571428571428571,9.571428571428571,,,,,,,inf,3.535714285714286,,,
12,1,Devi soltanto badare a rifarmi bene il letto e a sprimacciarlo con cura di modo che le piume volino.,20,3,102,0.03571428571428571,3.642857142857143,,,,,,,inf,1.5595238095238095,,,
12,1,Allora sulla terra nevicherà.,5,1,10,0.03571428571428571,0.3571428571428571,,,,,,,inf,0.46428571428571425,,,
12,1,"Io sono Madama Holle.""",6,1,11,0.03571428571428571,0.39285714285714285,,,,,,,inf,0.4761904761904762,,,
12,1,La vecchia le parlava con tanta bontà che la fanciulla accettò la proposta ed entrò al suo servizio.,19,2,171,0.03571428571428571,6.107142857142857,,,,,,,inf,2.380952380952381,,,
12,1,Provvedeva a ogni cosa con soddisfazione della padrona e le sprimacciava sempre il letto con molta energia.,18,2,153,0.03571428571428571,5.464285714285714,,,,,,,inf,2.1666666666666665,,,
12,1,Perciò ella viveva bene con la vecchia: mai una parola aspra e tutti i giorni lesso e arrosto.,20,4,120,0.03571428571428571,4.285714285714286,,,,,,,inf,1.7738095238095237,,,
